THIS IS DATAPLOT DATA FILE     MORALES2.DAT
 21.62391 0.174945 0.003328  38   4     13
 21.61937 0.174606 0.003423  39   4     13
 21.61591 0.174397  0.00375  40   4     13
 21.61348 0.174575 0.003136  41   5     13
 21.62408 0.174504 0.003382  42   5     13
 21.61881 0.174344 0.003706  43   5     13
 21.61622 0.174819 0.003346  44   5     13
 21.62244 0.174612 0.003784  45   5     13
  21.6193 0.174392 0.003351  46   5     13
 21.61604 0.174604 0.003387  47   5     13
 21.61247 0.174774 0.003151  48   5     13
 21.61827 0.174633 0.003393  49   5     13
 21.61353 0.174525 0.003376  50   5     13
 21.62123 0.174376 0.003481  51   6     13
 21.61594 0.174285  0.00341  52   6     13
 21.60557 0.174473  0.00342  53   6     13
 21.61805 0.174844 0.003315  54   6     13
  21.6126 0.174469 0.003303  55   6     13
 21.61757  0.17465 0.003187  56   6     13
  21.6171 0.174631 0.003335  57   6     13
 21.62008 0.174821 0.003617  58   6     13
 21.61749 0.174577 0.003109  59   6     13
  21.6192 0.174706  0.00316  60   6     13
 21.61767 0.174201 0.003029  61   7     13
 21.60899 0.174262 0.002968  62   7     13
 21.61349 0.174458 0.003484  63   7     13
 21.61322 0.174053 0.003131  64   7     13
 21.61682 0.174247  0.00324  65   7     13
 21.61812 0.174384 0.003264  66   7     13
 21.61075  0.17445 0.003505  67   7     13
 21.61078 0.174244 0.003293  68   7     13
 21.61199 0.174731 0.003637  69   7     13
 21.61537 0.174496 0.003366  70   7     13
 21.61639 0.174398 0.003262  71   8     13
 21.60225 0.173973 0.003129  72   8     13
 21.61116  0.17417 0.003581  73   8     13
 21.61256 0.174287 0.003148  74   8     13
 21.61694 0.174726 0.002886  75   8     13
 21.61192 0.174586 0.003251  76   8     13
 21.60735 0.174467 0.003091  77   8     13
 21.61359 0.174575 0.003547  78   8     13
 21.60505 0.174367 0.003195  79   8     13
 21.60981 0.174392 0.003222  80   8     13
 21.60317 0.174271 0.003287  81   9     13
   21.605 0.174444 0.003238  82   9     13
 21.60197 0.174519 0.003464  83   9     13
 21.61237  0.17442 0.003322  84   9     13
  21.6027 0.174518 0.003093  85   9     13
 21.59803 0.174296 0.003206  86   9     13
 21.59594 0.174615 0.003456  87   9     13
 21.60691 0.174439 0.002986  88   9     13
 21.60786 0.174133 0.003171  89   9     13
 21.60562 0.174394 0.003156  90   9     13
 21.61686 0.174478 0.003457  91  10     13
 21.59326 0.173671  0.00335  92  10     13
 21.60235 0.174196 0.003338  93  10     13
 21.60421 0.173928 0.003089  94  10     13
 21.59982 0.174172 0.003097  95  10     13
 21.60631 0.174133   0.0028  96  10     13
 21.60704  0.17429 0.003114  97  10     13
 21.60775 0.174083 0.003356  98  10     13
 21.59451  0.17416 0.003209  99  10     13
 21.59517 0.174119 0.003224 100  10     13
 
 23.19606 0.180643 0.004383   1   1     14
 23.19436 0.180516 0.004375   2   1     14
 23.19825 0.180219 0.003756   3   1     14
 23.18821 0.180015 0.004761   4   1     14
 23.19311 0.180766 0.004632   5   1     14
  23.1722 0.179736 0.005645   6   1     14
 23.20742 0.180762   0.0057   7   1     14
 23.17817 0.179566 0.004347   8   1     14
 23.19294 0.181107 0.004662   9   1     14
 23.21174 0.180131 0.005422  10   1     14
 23.18764 0.180673 0.005432  11   2     14
   23.196  0.18009  0.00572  12   2     14
 23.18664  0.18093 0.005311  13   2     14
 23.20574 0.180081 0.005113  14   2     14
 23.17668 0.180913 0.004856  15   2     14
 23.17639 0.180854 0.005211  16   2     14
 23.18361 0.180709 0.005333  17   2     14
 23.17769 0.180711  0.00514  18   2     14
 23.17921 0.182046 0.004823  19   2     14
 23.17143 0.180993 0.005379  20   2     14
 23.18928 0.180401 0.004675  21   3     14
 23.17638 0.181607  0.00587  22   3     14
 23.17851 0.180774 0.004968  23   3     14
  23.1975 0.181366 0.004935  24   3     14
 23.17203  0.18089 0.005409  25   3     14
 23.16814 0.181353 0.005514  26   3     14
 23.18296 0.180907 0.005229  27   3     14
 23.17658 0.181409 0.004819  28   3     14
 23.17802 0.181587 0.005985  29   3     14
  23.1929 0.182009 0.005197  30   3     14
 23.18018 0.181387 0.005644  31   4     14
 23.19354 0.180862 0.004867  32   4     14
 23.18641 0.182017  0.00542  33   4     14
 23.17443 0.181388 0.005314  34   4     14
 23.18623 0.181219 0.004873  35   4     14
 23.19698   0.1824 0.005051  36   4     14
 23.20108  0.18158 0.005714  37   4     14
 23.20659 0.180873 0.004799  38   4     14
 23.21019 0.181264 0.005752  39   4     14
  23.1905 0.181697 0.005689  40   4     14
 23.21326 0.182409 0.005241  41   5     14
 23.21077 0.181952 0.005872  42   5     14
  23.2088 0.181521 0.004396  43   5     14
 23.21367 0.181451 0.005084  44   5     14
 23.20461 0.181545 0.005327  45   5     14
 23.20289 0.181607 0.003803  46   5     14
 23.18708  0.18198 0.005517  47   5     14
 23.21148 0.181325 0.005193  48   5     14
 23.19279 0.181703 0.004629  49   5     14
 23.21513 0.181123 0.005687  50   5     14
 23.17356 0.180194 0.006357  51   6     14
 23.21862 0.181068  0.00456  52   6     14
 23.18451 0.181749 0.005729  53   6     14
  23.2573 0.182781 0.004696  54   6     14
 23.19754  0.18223  0.00517  55   6     14
 23.23265 0.182248 0.005523  56   6     14
 23.20954  0.18172 0.006568  57   6     14
 23.22233 0.181942 0.007201  58   6     14
 23.18804 0.181344 0.005951  59   6     14
 23.19213 0.182047 0.005145  60   6     14
 23.16095 0.182288  0.00712  61   7     14
  23.1768 0.180022 0.006858  62   7     14
 23.19529 0.180945 0.005166  63   7     14
 23.18339  0.18006 0.005256  64   7     14
 23.19153 0.182393 0.004779  65   7     14
 23.17813 0.182171 0.006146  66   7     14
 23.17333 0.182312 0.004726  67   7     14
 23.15963 0.182508  0.00658  68   7     14
 23.17903 0.182064 0.005307  69   7     14
 23.17655 0.182366  0.00545  70   7     14
 23.20893 0.182572 0.005404  71   8     14
 23.18491 0.181997 0.005881  72   8     14
 23.20603 0.183002 0.003894  73   8     14
 23.21014 0.184239 0.005916  74   8     14
  23.2116 0.182812 0.006949  75   8     14
 23.17045 0.183131 0.005011  76   8     14
 23.22394 0.180913 0.006508  77   8     14
   23.172  0.18271 0.007244  78   8     14
 23.20709 0.182646 0.007123  79   8     14
 23.21026 0.180344 0.007723  80   8     14
  23.2139 0.181844 0.007658  81   9     14
 23.16889 0.182309 0.005968  82   9     14
  23.1921 0.181483 0.005417  83   9     14
 23.15477 0.181482 0.005463  84   9     14
 23.19638  0.18212  0.00602  85   9     14
 23.20319 0.181127 0.006152  86   9     14
 23.20969 0.180114 0.004442  87   9     14
 23.19519 0.181849 0.006415  88   9     14
 23.16983 0.181351 0.006084  89   9     14
 23.18998 0.180875 0.004913  90   9     14
 23.15769 0.182746 0.005315  91  10     14
 23.17527 0.180922 0.006418  92  10     14
 23.17555 0.181745 0.005823  93  10     14
 23.13487 0.182346 0.005312  94  10     14
 23.16983 0.182521 0.007123  95  10     14
 23.18413 0.181822 0.006769  96  10     14
 23.20421 0.182836 0.005938  97  10     14
 23.16485 0.182338 0.005554  98  10     14
 23.14224 0.181061 0.006721  99  10     14
 23.19451 0.180433 0.006299 100  10     14
 
 23.18875 0.180657 0.004652   1   1     15
 23.19911 0.181334 0.004601   2   1     15
 23.17732 0.181145 0.004466   3   1     15
 23.17214 0.180661  0.00472   4   1     15
 23.19852 0.180454 0.004424   5   1     15
 23.18806 0.179966 0.004906   6   1     15
 23.18969  0.18091 0.003776   7   1     15
 23.20388 0.180437 0.003712   8   1     15
 23.18788 0.180477  0.00394   9   1     15
 23.18826 0.180408 0.004375  10   1     15
 23.20822 0.181034 0.004782  11   2     15
 23.20815 0.180261 0.004514  12   2     15
 23.20622 0.180331 0.004427  13   2     15
 23.21861  0.18126 0.004883  14   2     15
  23.2019  0.18077 0.003544  15   2     15
 23.18719 0.180413 0.004741  16   2     15
 23.20627 0.179853 0.004854  17   2     15
 23.21458 0.180452 0.004864  18   2     15
 23.21815 0.180276 0.003687  19   2     15
 23.21843  0.18029 0.004462  20   2     15
 23.22376 0.181173 0.004573  21   3     15
 23.22646  0.18129 0.004371  22   3     15
 23.23002 0.180669 0.004459  23   3     15
 23.22503 0.180395 0.005066  24   3     15
  23.2159  0.18125 0.004636  25   3     15
 23.20204 0.180772 0.004762  26   3     15
 23.21826 0.181088 0.005153  27   3     15
 23.20423 0.180829 0.004082  28   3     15
 23.21961 0.180985 0.004395  29   3     15
 23.22116 0.180191 0.004844  30   3     15
  23.1957 0.180984 0.005332  31   4     15
 23.22188 0.180438 0.005236  32   4     15
 23.21057 0.180387 0.005235  33   4     15
 23.20281 0.181571 0.005711  34   4     15
 23.20978 0.180146 0.005374  35   4     15
 23.21225 0.179861 0.005517  36   4     15
 23.21254  0.18029 0.003855  37   4     15
 23.21283 0.179748 0.004658  38   4     15
 23.17751 0.179688 0.005487  39   4     15
 23.19977 0.181028 0.004639  40   4     15
 23.19719  0.18048 0.005281  41   5     15
 23.19241 0.180547 0.004132  42   5     15
  23.1912  0.18057 0.004651  43   5     15
 23.19505 0.180169 0.005112  44   5     15
  23.1896 0.181184  0.00488  45   5     15
 23.20112 0.180307 0.004855  46   5     15
 23.19081 0.181014 0.004518  47   5     15
 23.20784 0.180167  0.00437  48   5     15
 23.20194  0.18024 0.004233  49   5     15
 23.19351 0.179642 0.003863  50   5     15
 23.19871 0.180538 0.004064  51   6     15
 23.20572 0.180944 0.004257  52   6     15
 23.24755 0.180066 0.004065  53   6     15
 23.19702 0.180395 0.005208  54   6     15
 23.21422 0.180541 0.005112  55   6     15
 23.20401 0.179785 0.005119  56   6     15
  23.2123 0.180425 0.004207  57   6     15
 23.20766  0.18116 0.005151  58   6     15
 23.19991  0.18098  0.00483  59   6     15
 23.16676 0.180543 0.005086  60   6     15
 23.17703 0.180245 0.005013  61   7     15
 23.19882 0.181067 0.004281  62   7     15
 23.18963 0.181598 0.005176  63   7     15
 23.19706 0.181759 0.006198  64   7     15
 23.20065 0.181981 0.005488  65   7     15
 23.18976 0.180897   0.0058  66   7     15
 23.21667  0.18169 0.005863  67   7     15
  23.2144 0.181159 0.003861  68   7     15
 23.23872  0.18145 0.006117  69   7     15
 23.19356 0.181531 0.005578  70   7     15
 23.18437 0.179931 0.005738  71   8     15
 23.17034  0.18079 0.004612  72   8     15
  23.2167 0.180301   0.0056  73   8     15
 23.18855   0.1802  0.00547  74   8     15
 23.19995 0.181592 0.005602  75   8     15
 23.18406 0.180089 0.005518  76   8     15
 23.19372 0.181631  0.00517  77   8     15
 23.19703 0.181574 0.004944  78   8     15
 23.19065 0.181807 0.004797  79   8     15
 23.19623 0.181496 0.005564  80   8     15
 23.18535 0.179689 0.005738  81   9     15
 23.19156 0.181596   0.0056  82   9     15
 23.20084 0.181844 0.005212  83   9     15
 23.19586 0.180982 0.004422  84   9     15
 23.17874 0.181143 0.005818  85   9     15
 23.20039 0.181193 0.005915  86   9     15
 23.15555 0.181305 0.004829  87   9     15
 23.18558 0.180673 0.003845  88   9     15
 23.17602 0.181253 0.005586  89   9     15
 23.19046 0.181002 0.005115  90   9     15
 23.18306 0.181184 0.006034  91  10     15
 23.19927 0.181132 0.004571  92  10     15
 23.20678 0.180689 0.005442  93  10     15
 23.20899 0.179764 0.004431  94  10     15
 23.18091 0.181587 0.003679  95  10     15
 23.20926 0.180456 0.004402  96  10     15
 23.20222 0.181531 0.006657  97  10     15
 23.20483 0.181183 0.005308  98  10     15
 23.19562 0.180607 0.004585  99  10     15
 23.19958 0.181024 0.005793 100  10     15
