14	1	14	2	2554	2156.261	1438.414	308.739	7860.296	806.321	1055.917	1201.032	1360.937	1624.464	1986.75	2472.874	3359.001	4268.465
14	1	15	2	1127	1106.011	1035.8	99.13	7747.229	348.177	453.071	546.826	623.69	754.542	920.439	1129.161	1504.76	2318.185
14	1	16	2	2444	1275.412	1072.966	217.675	7282.472	439.945	556.839	631.539	722.215	884.174	1072.889	1349.667	1871.356	2661.789
14	1	17	2	3504	2405.129	1484.977	213.819	7401.571	890.123	1183.076	1443.158	1659.204	1935.859	2317.334	2853.298	3548.341	4698.84
14	1	18	2	1981	2697.854	1580.843	582.357	7799.099	1123.474	1412.646	1590.884	1836.678	2189.134	2664.786	3187.452	4082.95	5108.947
14	1	19	2	1973	1473.48	1164.793	193.671	7559.006	498.082	650.502	770.866	868.451	1020.504	1263.842	1609.076	2207.847	3107.554
14	1	20	2	2089	1555.124	1169.474	313.356	7625.939	567.639	729.364	828.816	956.139	1123.915	1357.426	1708.232	2275.442	3227.804
14	1	21	2	2868	2067.844	1431.825	131.399	7601.828	681.531	886.283	1125.3	1354.852	1590.151	1921.753	2469.845	3142.646	4194.897
14	1	22	2	2261	2602.759	1556.927	367.306	7784.111	986.223	1305.362	1547.988	1806.228	2102.705	2580.054	3112.948	3887.542	4960.982
14	1	23	2	1133	1270.136	1074.338	102.002	7225.108	421.109	547.708	670.424	789.703	908.239	1085.91	1357.488	1785.781	2506.447
14	1	24	2	2965	1569.333	1237.529	185.467	7596.939	549.137	700.24	809.472	947.085	1128.34	1371.933	1686.282	2269.445	3213.649
14	1	25	2	1015	2341.349	1511.395	240.154	7886.742	857.993	1109.431	1360.853	1572.428	1828.826	2238.063	2776.362	3480.499	4625.521
14	1	26	2	4049	2705.076	1590.883	510.624	7774.469	1085.113	1394.919	1591.929	1856.787	2185.759	2653.744	3230.035	4138.454	5145.499
14	1	27	2	1994	1438.967	1164.843	120.18	7640.368	484.652	632.685	752.995	860.997	1012.853	1248.332	1516.113	2026.617	3024.889
14	1	28	2	1383	1605.014	1264.96	298.61	7578.369	535.452	721.963	826.286	951.608	1119.144	1380.313	1725.391	2393.965	3434.654
14	1	29	2	2138	2201.241	1479.571	199.807	7696.026	736.106	968.413	1249.727	1504.235	1754.698	2090.565	2592.709	3262.733	4423.491
14	1	30	2	2154	2572.415	1585.141	431.633	7835.483	974.763	1249.212	1502.759	1727.236	2009.798	2481.829	3110.101	3911.212	5055.22
14	1	31	2	2044	1425.797	1183.784	151.811	7199.909	448.497	600.268	731.774	840.858	1000.1	1231.692	1512.537	2084.137	2921.14
14	1	32	2	1242	1613.893	1260.84	310.946	7393.338	561.206	718.364	828.736	956.029	1156.428	1392.98	1769.938	2475.384	3367.133
14	2	1	1	3857	1991.09	1342.274	272.025	7632.371	751.138	968.388	1134.748	1286.981	1537.876	1856.255	2246.226	2921.8	3939.354
14	2	2	1	2725	2204.746	1436.97	490.85	7645.187	834.426	1079.506	1231.073	1450.175	1720.91	2041.847	2552.136	3400.463	4357.22
14	2	3	1	1345	1219.53	1050.296	193.739	7470.448	396.712	497.114	590.81	688.722	821.973	991.813	1306.574	1775.217	2647.787
14	2	4	1	3262	1236.397	1036.23	199.566	7301.921	440.196	546.8	629.167	728.943	865.921	1056.497	1303.621	1732.515	2597.76
14	2	5	1	3981	1970.391	1362.816	268.249	7777.004	695.425	932.098	1110.605	1260.185	1488.218	1828.182	2247.821	2887.337	3975.94
14	2	6	1	1950	2131.685	1446.087	370.677	7825.069	773.29	1011.624	1178.192	1371.236	1632.217	1957.64	2424.148	3285.12	4365.731
14	2	7	1	2206	1162.501	1029.767	127.162	7177.814	368.236	501.314	583.326	673.229	788.529	947.358	1200.834	1659.124	2405.51
14	2	8	1	2270	1247.284	1074.606	231.027	7426.746	416.227	543.684	628.74	723.577	863.672	1048.548	1301.146	1753.893	2614.84
14	2	9	1	2503	2045.334	1362.959	265.491	7554.984	761.973	994.814	1154.135	1312.517	1573.294	1910.073	2343.62	3050.069	4137.933
14	2	10	1	2376	2216.461	1481.176	382.867	7768.805	856.321	1065.782	1222.997	1405.358	1695.117	2037.131	2539.07	3491.34	4498.629
14	2	11	1	2523	1194.005	1023.737	119.484	6830.469	403.791	518.169	603.672	697.738	813.365	1000.842	1240.865	1685.884	2507.514
14	2	12	1	1355	1290.318	1089.248	253.61	6989.94	427.699	551.972	630.367	747.305	921.855	1087.946	1382.361	1924.667	2715.635
14	2	13	1	1139	1791.653	1330.319	226.013	7687.753	614.477	827.017	994.449	1151.88	1326.419	1592.192	1979.184	2531.87	3671.058
14	2	14	1	4485	2192.924	1454.456	358.336	7727.504	831.285	1051.637	1227.008	1422.137	1670.835	2029.881	2537.127	3376.784	4321.299
14	2	15	1	2193	1130.976	967.55	148.733	7598.464	364.218	480.153	579.76	667.786	795.237	983.192	1216.607	1591.498	2314.688
14	2	16	1	1610	1239.643	1049.937	263.284	6965.373	455.556	550.952	625.825	720.897	851.522	1047.117	1300.722	1707.862	2641.526
14	2	17	1	2517	2536.016	1506.839	291.386	7683.877	1012.681	1300.814	1523.279	1723.965	2040.937	2468.411	3004.366	3808.553	4803.87
14	2	18	1	3688	2640.757	1551.07	369.049	7715.03	1060.807	1369.484	1577.48	1804.633	2141.124	2575.233	3132.94	3991.973	5014.637
14	2	19	1	2801	1474.188	1151.901	245.44	7500.907	502.67	661.902	777.363	892.112	1061.115	1325.926	1609.822	2087.493	3008.628
14	2	20	1	1373	1577.626	1205.419	311.695	7487.238	553.296	726	810.502	928.2	1105.628	1383.035	1735.028	2423.807	3395.219
14	2	21	1	1965	2285.919	1450.346	339.057	7672.644	860.186	1106.049	1333.486	1568.62	1807.153	2187.203	2750.863	3423.223	4452.658
14	2	22	1	3943	2692.892	1595.99	457.021	7723.051	1077.177	1360.46	1576.684	1830.657	2163.759	2638.47	3269.919	4113.795	5137.037
14	2	23	1	1861	1330.01	1077.074	157.283	7508.588	459.923	599.023	734.257	819.307	947.677	1163.508	1445.825	1846.754	2666.337
14	2	24	1	2190	1610.666	1274.456	288.68	7631.57	571.607	718.973	824.616	967.773	1119.75	1375.722	1727.252	2395.579	3438.475
14	2	25	1	2241	2459.158	1428.463	346.709	7513.904	1010.043	1284.157	1494.956	1708.976	2006.946	2431.434	2944.947	3581.774	4635.736
14	2	26	1	2441	2685.753	1557.772	339.259	7775.763	1097.968	1393.213	1609.419	1866.307	2212.208	2613.027	3224.534	4060.369	5030.661
14	2	27	1	1322	1526.027	1207.407	204.533	7241.072	555.806	686.922	790.77	930.506	1116.76	1328.923	1623.27	2161.957	3143.298
14	2	28	1	2359	1562.695	1180.736	307.452	7503.756	580.099	727.514	824.11	967.024	1136.728	1378.581	1700.147	2336.174	3130.465
14	2	29	1	3585	2331.526	1492.13	342.97	7817.912	888.875	1137.362	1363.975	1571.823	1823.351	2198.202	2742.148	3469.531	4520.469
14	2	30	1	1219	2677.528	1553.474	507.08	7729.905	1078.892	1388.029	1604.348	1860.009	2188.083	2615.524	3254.674	4240.407	5039.556
14	2	31	1	1501	1444.519	1174.078	266.334	7496.335	476.384	632.27	756.564	886.274	1011.534	1264.923	1527.378	2046.742	2975.216
14	2	32	1	2218	1567.305	1216.449	300.203	7730.929	556.843	718.441	828.805	956.255	1131.593	1353.783	1676.8	2245.108	3233.599
14	2	1	2	2041	2015.912	1354.188	303.127	7817.76	759.253	970.159	1136.458	1299.422	1535.913	1909.932	2325.623	2946.466	4013.06
14	2	2	2	4124	2104.249	1390.74	427.66	7713.533	782.861	1053.314	1216.496	1404.166	1632.423	1936.581	2372.199	3113.256	4142.725
14	2	3	2	2101	1209.936	1063.935	150.562	7379.267	421.076	524.568	601.743	697.042	818.341	1023.055	1278.63	1673.574	2480.564
14	2	4	2	2307	1233.986	1050.343	234.696	7476.807	416.632	539.714	617.609	709.579	852.942	1029.32	1282.626	1804.424	2596.451
14	2	5	2	2295	1945.174	1353.761	239.089	7668.91	683.872	910.691	1107.809	1274.569	1475.946	1795.176	2221.715	2809.231	3929.996
14	2	6	2	3783	2084.556	1415.982	303.07	7704.268	775.517	995.203	1172.483	1349.801	1592.269	1904.447	2375.84	3102.785	4177.927
14	2	7	2	3079	1098.711	954.551	156.251	7166.836	352.936	476.235	568.594	647.057	763.277	945.937	1149.876	1503.139	2308.965
14	2	8	2	1191	1302.503	1128.113	210.601	7796.621	452.711	565.453	646.601	747.596	917.058	1065.373	1333.324	1937.925	2604.858
14	2	9	2	4140	2047.337	1358.891	335.959	7562.483	798.203	1011.973	1169.848	1333.775	1538.064	1895.708	2355.198	3041.879	4031.913
14	2	10	2	1065	2143.317	1409.385	468.3	7624.733	837.932	1037.427	1214.062	1441.073	1697.893	1989.118	2439.505	3178.991	4195.203
14	2	11	2	1403	1214.465	1055.002	169.612	7262.104	393.203	519.057	610.68	713.659	845.822	1022.533	1271.472	1675.672	2545.47
14	2	12	2	2424	1254.566	1034.012	261.734	7502.162	444.313	558.1	640.552	745.306	902.962	1052.374	1316.25	1856.174	2569.942
14	2	13	2	2160	1831.164	1284.285	248.582	7602.086	671.15	863.285	1047.669	1192.905	1393.42	1701.968	2044.766	2580.59	3698.117
14	2	14	2	2478	2142.19	1407.268	389.819	7830.782	819.791	1064.496	1212.774	1383.652	1630.919	1972.641	2470.527	3257.066	4212.488
14	2	15	2	1184	1124.95	976.186	137.171	7549.326	373.089	484.056	580.035	657.882	778.16	950.623	1173.322	1601.787	2277.182
14	2	16	2	2483	1229.53	1008.101	240.8	7145.917	443.808	547.528	635.161	739.252	877.973	1053.949	1292.19	1765.194	2518.733
14	2	17	2	3748	2499.362	1468.927	327.061	7574.695	1003.878	1297.964	1515.546	1726.531	2009.964	2459.284	2962.095	3704.299	4731.947
14	2	18	2	1669	2747.842	1562.286	394.895	7766.618	1151.213	1441.554	1633.033	1887.161	2256.258	2709.626	3373.154	4216.433	5080.691
14	2	19	2	2025	1433.873	1113.261	196.348	7400.129	519.181	663.556	775.299	885.33	1038.496	1265.763	1556.91	1982.593	2842.563
14	2	20	2	2085	1591.95	1220.728	341.915	7723.844	601.943	745.74	838.365	966.222	1176.964	1395.594	1725.496	2296.957	3286.257
14	2	21	2	3189	2344.977	1511.652	329.936	7739.977	845.819	1124.036	1351.609	1581.29	1846.863	2248.503	2743.428	3461.753	4630.452
14	2	22	2	2337	2613.424	1537.819	438.37	7724.067	1034.145	1334.378	1554.75	1814.268	2173.115	2577.127	3111.45	3878.958	4936.798
14	2	23	2	1123	1363.288	1105.472	242.336	7343.201	452.539	590.098	717.735	842.129	992.756	1212.421	1462.823	1873.336	2749.875
14	2	24	2	2905	1564.116	1240.837	279.238	7595.119	538.264	699.752	804.853	927.892	1105.254	1339.145	1694.407	2290.801	3331.753
14	2	25	2	1012	2470.451	1500.96	201.68	7678.033	995.93	1271.563	1479.575	1675.383	1991.534	2368.775	2868.868	3624.794	4738.162
14	2	26	2	4064	2734.701	1592.44	652.616	7843.338	1118.535	1420.704	1613.659	1863.084	2221.636	2710.443	3278.201	4233.7	5197.036
14	2	27	2	2105	1508.248	1148.133	251.785	7153.177	544.946	681.098	789.693	916.961	1096.738	1322.449	1680.513	2245.554	3024.016
14	2	28	2	1391	1564.229	1232.911	165.655	7817.677	574.437	713.044	833.884	959.462	1124.061	1320.33	1641.372	2190.654	3266.898
14	2	29	2	2261	2330.725	1473.705	254.738	7553.822	887.444	1142.238	1364.493	1563.412	1837.85	2228.507	2710.315	3465.343	4645.277
14	2	30	2	2099	2603.546	1538.676	282.639	7927.104	1029.824	1368.222	1591.913	1816.648	2068.295	2515.889	3088.457	3892.921	4952.532
14	2	31	2	2133	1381.6	1127.144	202.491	7080.289	456.934	604.211	736.492	844.801	982.657	1192.98	1432.935	1904.14	2944.23
14	2	32	2	1202	1571.586	1174.887	258.421	7441.542	568.105	708.797	823.708	983.216	1181.828	1404.027	1731.609	2250.198	3192.887
14	3	1	1	3942	2021.089	1341.029	355.28	7732.051	766.096	982.328	1151.962	1333.858	1566.924	1896.079	2317.817	2939.833	3956.814
14	3	2	1	2713	2181.639	1447.336	464.893	7844.971	880.84	1076.47	1232.11	1403.396	1675.441	1988.061	2478.104	3313.927	4282.074
14	3	3	1	1317	1172.272	956.614	231.525	7124.249	396.981	516.07	605.696	707.582	840.766	1035.792	1280.649	1647.337	2312.386
14	3	4	1	3283	1272.797	1079.675	240.011	7236.397	430.12	542.406	627.047	723.505	875.114	1054.373	1356.754	1916.156	2651.12
14	3	5	1	4144	1972.305	1382.294	287.741	7637.636	717.061	935.946	1116.179	1264.865	1465.524	1779.162	2178.829	2867.321	4042.153
14	3	6	1	2282	2109.501	1460.169	367.448	7798.685	730.804	980.706	1160.05	1316.003	1549.832	1944.179	2447.349	3246.376	4260.42
14	3	7	1	2234	1104.309	957.197	188.374	7365.878	360.774	487.019	561.729	643.725	780.72	960.831	1212.375	1509.423	2178.018
14	3	8	1	2273	1205.584	1011.24	213.111	7307.562	442.204	545.509	624.718	719.193	840.423	1007.355	1244.555	1691.409	2470.379
14	3	9	1	2499	2132.981	1450.693	397.107	7779.337	805.401	1023.105	1187.301	1383.772	1635.497	1963.361	2417.37	3128.795	4298.238
14	3	10	1	2357	2159.87	1409.462	463.58	7483.556	827.938	1065.401	1217.451	1413.929	1673.421	2011.833	2501.611	3266.583	4249.635
14	3	11	1	2541	1170.099	957.062	180.224	6620.809	402.324	517.091	605.475	708.168	836.458	983.517	1249.77	1657.625	2439.264
14	3	12	1	1393	1244.379	1001.495	236.974	6933.492	455.472	555.735	633.349	742.311	897.849	1076.05	1354.346	1827.434	2540.436
14	3	13	1	1155	1852.115	1310.127	220.523	7470.633	659.898	857.747	1022.389	1180.627	1389.062	1735.362	2148.685	2638.914	3706.374
14	3	14	1	4522	2188.016	1445.958	389.082	7682.776	846.274	1069.755	1234.78	1404.726	1683.774	2041.428	2523.935	3327.997	4331.293
14	3	15	1	2214	1113.683	989.086	188.766	7467.163	363.474	465.426	559.529	644.182	769.84	950.723	1180.584	1529.963	2287.283
14	3	16	1	1616	1182.987	1005.156	249.422	7811.419	390.055	514.425	609.612	687.732	827.999	1009.143	1248.754	1648.396	2438.683
14	3	17	1	2443	2561.285	1507.647	500.602	7814.94	1029.858	1312.6	1544.15	1753.999	2093.624	2527.109	3114.6	3787.835	4825.892
14	3	18	1	3570	2675.809	1543.332	527.797	7728.105	1082.243	1384.161	1609.027	1850.454	2228.285	2684.393	3240.694	3955.827	5022.734
14	3	19	1	2694	1476.761	1160.767	286.295	7557.247	515.04	655.731	785.164	915.963	1083.518	1294.776	1591.904	2090.496	2985.146
14	3	20	1	1322	1587.54	1238.635	324.283	7184.146	550.666	708.1	813.286	942.972	1139.344	1357.948	1713.588	2345.903	3319.947
14	3	21	1	1937	2318.018	1461.925	373.432	7834.649	900.61	1129.8	1365.158	1569.343	1798.331	2214.141	2721.76	3447.031	4515.218
14	3	22	1	4030	2700.111	1560.784	546.157	7798.659	1098.671	1422.433	1622.354	1882.276	2198.922	2670.673	3240.145	4085.95	5081.564
14	3	23	1	1916	1338.783	1098.906	91.721	7423.198	470.194	609.55	720.989	814.169	943.149	1160.571	1452.536	1853.671	2695.69
14	3	24	1	2296	1600.968	1222.889	341.18	7458.912	576.79	736.748	841.21	963.247	1154.42	1385.486	1763.174	2371.865	3344.879
14	3	25	1	2215	2407.997	1432.172	405.552	7695.694	1011.874	1228.45	1458.806	1641.309	1924.034	2354.715	2859.729	3558.119	4587.08
14	3	26	1	2443	2767.558	1573.365	551.179	7708.561	1113.959	1443.442	1661.184	1902.157	2247.923	2746.651	3382.722	4273.88	5122.569
14	3	27	1	1261	1532.313	1185.131	279.245	7365.835	546.204	703.242	811.496	935.502	1126.811	1357.177	1669.685	2144.692	3041.145
14	3	28	1	2269	1557.667	1196.826	354.541	7640.177	577.839	712.631	825.549	949.724	1126.735	1346.857	1694.269	2242.745	3195.934
14	3	29	1	3608	2324.661	1444.362	410.452	7645.471	890.06	1152.657	1378.503	1578.827	1859.569	2234.625	2713.008	3446.969	4530.91
14	3	30	1	1202	2701.668	1612.282	478.855	7900.168	1012.452	1381.038	1599.111	1819.557	2196.731	2665.785	3284.019	4092.386	5155.877
14	3	31	1	1472	1445.707	1146.929	225.35	7898.18	500.376	646.998	770.263	878.616	1040.372	1272.456	1533.934	2083.131	2916.824
14	3	32	1	2202	1582.816	1230.38	312.417	7549.218	564.397	717.864	828.077	965.194	1153.493	1373.296	1704.77	2324.427	3210.754
14	3	1	2	1978	1926.538	1295.886	185.875	7744.526	721.059	930.42	1107.618	1259.409	1483.699	1801.257	2183.338	2790.084	3796.749
14	3	2	2	4267	2163.076	1401.865	502.044	7666.54	863.843	1086.22	1244.045	1415.186	1671.314	2010.723	2496.727	3264.344	4256.869
14	3	3	2	2058	1156.594	1013.708	169.573	7672.242	409.299	525.748	602.013	690.328	819.061	978.373	1207.076	1534.942	2272.874
14	3	4	2	2285	1256.521	1073.009	220.072	7844.789	459.005	556.494	643.538	736.277	877.115	1053.266	1330.44	1773.931	2521.807
14	3	5	2	2195	1993.228	1376.943	257.407	7617.224	716.316	939.039	1134.138	1301.589	1513.118	1809.48	2258.892	2912.576	4015.529
14	3	6	2	3821	2091.547	1414.856	285.161	7827.415	771.024	998.997	1164.815	1340.798	1578.584	1935.288	2436.082	3133.174	4226.939
14	3	7	2	3124	1116.362	971.597	176.631	7191.205	372.023	490.116	575.228	650.487	771.353	954.27	1181.786	1553.904	2222.861
14	3	8	2	1248	1247.82	1095.95	247.057	6769.394	436.542	546.883	626.5	710.898	859.547	1041.866	1276.624	1773.709	2523.333
14	3	9	2	4136	2106.187	1425.234	219.835	7749.779	770.36	991.825	1169.27	1346.755	1615.21	1969.322	2437.49	3151.885	4242.337
14	3	10	2	908	2098.108	1347.326	460.503	7666.189	800.76	1051.241	1210.802	1400.883	1652.565	1981.284	2461.577	3160.72	4095.561
14	3	11	2	1363	1169.912	993.226	78.9	7590.471	410.321	531.113	605.312	699.25	826.3	977.769	1215.97	1653.25	2388.651
14	3	12	2	2379	1259.79	1076.12	216.612	7500.013	408.883	538.854	622.788	729.55	883.314	1064.312	1334.716	1842.504	2576.83
14	3	13	2	2071	1845.278	1303.788	195.868	7364.528	658.936	861.122	1040.927	1188.497	1388.654	1720.696	2076.177	2675.522	3658.535
14	3	14	2	2487	2185.875	1445.891	487.745	7787.447	818.616	1057.507	1223.028	1398.61	1663.057	2029.61	2510.141	3392.851	4380.377
14	3	15	2	1190	1072.395	940.671	175.408	7359.198	351.84	477.726	569.068	648.023	754.296	915.84	1122.693	1430.713	2192.146
14	3	16	2	2441	1234.072	1086.773	196.787	7370.263	416.425	540.059	633.49	725.996	856.21	1016.345	1273.195	1719.73	2556.115
14	3	17	2	3585	2470.641	1457.074	292.722	7762.504	1016.542	1275.658	1497.724	1714.038	2010.067	2409.893	2910.122	3606.842	4688.649
14	3	18	2	1982	2734.121	1590.197	404.264	7822.036	1158.423	1429.119	1618.399	1830.943	2150.023	2670.274	3311.764	4330.36	5218.343
14	3	19	2	1956	1462.498	1138.946	160.38	7321.031	523.719	674.403	776.281	887.705	1040.191	1285.179	1571.326	2022.97	3082.833
14	3	20	2	2096	1582.777	1238.246	314.12	7362.682	577.279	718.341	814.7	947.981	1118.836	1367.703	1703.103	2323.216	3330.578
14	3	21	2	3198	2272.624	1428.677	327.9	7633.859	865.539	1101.251	1355.191	1562.189	1805.521	2191.501	2670.603	3332.119	4340.691
14	3	22	2	2242	2675.665	1598.595	529.429	7732.395	1074.109	1349.056	1583.784	1855.114	2168.91	2565.176	3188.302	4054.71	5131.073
14	3	23	2	1119	1356.454	1144.991	205.495	7434.317	479.533	596.069	725.842	824.833	946.1	1154.92	1403.305	1812.662	2864.927
14	3	24	2	2936	1592.153	1206.698	348.168	7354	590.178	740.596	832.639	967.774	1154.427	1383.013	1730.902	2375.786	3279.481
14	3	25	2	930	2446.726	1456.608	428.413	7648.028	988.161	1240.23	1488.626	1700.538	1953.621	2368.632	2907.465	3653.278	4569.607
14	3	26	2	4054	2687.197	1557.059	367.944	7778.04	1094.461	1413.868	1606.461	1862.968	2193.32	2629.161	3181.082	4134.968	5061.115
14	3	27	2	2031	1464.391	1155.357	242.869	7645.581	532.225	668.804	780.293	900.846	1038.783	1267.482	1550.829	2028.17	3027.684
14	3	28	2	1351	1530.223	1156.987	327.075	7696.099	562.051	728.943	838.869	982.266	1179.663	1373.356	1626.586	2112.698	3016.369
14	3	29	2	2200	2312.213	1433.969	400.435	7562.186	915.109	1177.434	1398.369	1593.573	1822.232	2172.48	2644.51	3343.233	4526.32
14	3	30	2	2060	2613.527	1513.627	424.686	7765.037	1049.766	1368.228	1582.713	1814.906	2115.363	2570.82	3156.018	3965.378	4841.982
14	3	31	2	2154	1419.28	1100.373	131.835	7143.7	500.607	651.522	775.542	897.975	1046.091	1250.579	1504.858	1959.404	2837.946
14	3	32	2	1200	1652.869	1259.306	353.039	7608.731	626.555	756.803	848.636	991.321	1198.463	1450.643	1799.587	2478.615	3392.968
14	4	1	1	3886	1966.477	1306.676	370.252	7728.274	772.75	973.072	1125.688	1293.614	1513.718	1867.016	2249.498	2819.28	3802.178
14	4	2	1	2719	2192.442	1419.373	478.747	7599.522	849.744	1094.772	1241.875	1431.383	1704.674	2043.85	2519.174	3353.033	4280.349
14	4	3	1	1330	1156.436	988.338	186.366	7121.626	420.731	523.385	602.62	696.182	816.334	999.484	1195.731	1575.81	2277.946
14	4	4	1	3327	1220.683	1020.928	238.272	6987.617	435.337	544.729	626.639	709.398	844.817	1029.248	1290.233	1737.93	2514.379
14	4	5	1	3917	1914.499	1331.177	331.58	7766.18	694.908	908.295	1085.089	1229.443	1440.303	1783.717	2182.955	2757.672	3866.793
14	4	6	1	2242	2149.222	1429.965	390.488	7736.715	770.612	1006.558	1179.001	1360.892	1643.149	2027.671	2538.582	3306.133	4320.489
14	4	7	1	2227	1100.759	928.661	213.643	7281.033	375.646	488.558	581.642	668.01	787.858	968.929	1193.212	1538.895	2128.652
14	4	8	1	2225	1217.766	1016.218	186.167	7146.873	436.912	546.11	622.703	706.483	845.391	1038.739	1311.209	1787.439	2455.924
14	4	9	1	2496	2097.776	1359.397	306.376	7245.572	777.154	1012.351	1184.22	1379.069	1633.201	2010.636	2507.283	3169.327	4122.239
14	4	10	1	2389	2205.861	1431.283	469.379	7542.882	873.716	1096.047	1242.302	1445.203	1718.103	2073.025	2498.257	3346.565	4301.775
14	4	11	1	2546	1209.233	1024.895	137.392	7182.272	418.644	536.392	617.132	700.05	834.822	1015.766	1304.054	1763.423	2471.589
14	4	12	1	1432	1295.77	1100.739	260.634	7169.04	431.429	563.442	651.508	744.22	880.98	1067.745	1376.552	1962.791	2631.364
14	4	13	1	1178	1823.969	1302.554	305.804	7671.369	644.076	846.947	1023.561	1183.006	1372.654	1676.826	2049.935	2617.455	3600.036
14	4	14	1	4481	2167.72	1422.182	410.477	7651.937	846.402	1069.87	1219.142	1392.982	1660.355	2009.293	2515.97	3352.681	4273.707
14	4	15	1	2123	1102.233	957.43	160.972	7288.184	357.91	467.444	565.382	648.089	763.152	944.158	1174.004	1513.855	2286.955
14	4	16	1	1601	1213.311	1028.465	235.082	6735.176	407.123	534.657	611.507	709.512	836.162	1011.186	1267.647	1748.964	2482.311
14	4	17	1	2544	2549.725	1484.609	434.506	7766.399	1088.718	1334.17	1571.621	1779.286	2068.156	2471.867	3000.649	3685.106	4824.488
14	4	18	1	3760	2675.765	1554.278	449.565	7799.749	1109.231	1409.611	1613.924	1845.339	2179.505	2629.155	3202.05	3998.979	5002.74
14	4	19	1	2864	1496.454	1158.348	260.639	7284.269	536.046	674.394	783.174	912.027	1088.421	1328.666	1618.11	2162.89	3033.456
14	4	20	1	1367	1602.689	1174.896	326.441	7132.138	578.238	743.424	846.306	984.692	1197.631	1452.362	1776.771	2347.148	3306.354
14	4	21	1	1989	2255.991	1395.77	409.663	7785.399	871.018	1132.07	1344.102	1550.529	1787.755	2194.927	2672.954	3300.025	4306.198
14	4	22	1	4085	2659.184	1555.57	547.124	7871.934	1060.456	1379.353	1586.921	1826.339	2173.657	2613.69	3190.957	3952.511	5085.481
14	4	23	1	1874	1462.747	1150.361	227.926	7666.166	510.709	663.232	774.378	888.732	1041.448	1270.667	1578.075	2062.174	2976.682
14	4	24	1	2218	1598.963	1273.209	305.086	7569.464	548.64	682.7	802.004	934.403	1109.467	1353.458	1726.718	2510.729	3373.86
14	4	25	1	2238	2464.738	1432.774	430.835	7562.455	1027.846	1275.649	1492.367	1706.217	2029.306	2444.479	2949.818	3588.52	4643.338
14	4	26	1	2476	2686.029	1558.914	627.139	7744.823	1090.976	1415.76	1607.109	1833.238	2174.02	2623.619	3224.612	4120.267	5103.936
14	4	27	1	1261	1482.184	1142.079	306.046	7470.123	543.581	666.954	787.728	918.189	1065.615	1284.286	1619.295	2149.828	3049.493
14	4	28	1	2356	1554.812	1184.2	349.771	7612.593	589.962	740.781	838.487	956.674	1138.383	1345.969	1651.516	2182.21	3174.932
14	4	29	1	3579	2345.398	1475.272	327.541	7664.197	881.437	1151.432	1387.878	1592.124	1864.172	2258.202	2745.427	3452.568	4602.571
14	4	30	1	1228	2652.507	1614.68	451.532	7857.714	988.638	1271.77	1531.804	1783.43	2150.764	2640.354	3150.661	4053.896	5111.839
14	4	31	1	1505	1430.072	1121.506	295.427	7665.841	511.262	658.891	770.529	869.002	1026.228	1264.784	1535.431	2018.504	2943.844
14	4	32	1	2189	1612.686	1282.223	317.839	7695.728	554.008	726.65	839.195	964.209	1153.4	1378.344	1711.237	2380.08	3324.1
14	4	1	2	1941	2022.987	1330.992	301.92	7773.592	770.587	976.263	1148.213	1324.296	1599.282	1934.893	2345.935	3001.53	4000.541
14	4	2	2	4245	2130.014	1394.453	438.817	7572.52	825.577	1045.318	1193.136	1379.088	1635.166	1975.884	2461.482	3268.664	4245.134
14	4	3	2	2088	1136.997	958.786	173.205	7526.352	402.845	523.309	604.888	688.298	809.336	977.705	1197.552	1545.475	2258.908
14	4	4	2	2284	1243.428	1067.208	191.202	7735.731	431.94	545.376	623.968	719.195	867.301	1039.068	1303.601	1785.71	2552.384
14	4	5	2	2177	1888.366	1336.587	238.91	7641.127	653.693	868.682	1057.175	1226.721	1438.197	1761.584	2124.873	2720.371	3752.022
14	4	6	2	3898	2182.643	1451.016	334.053	7721.805	811.061	1039.329	1195.939	1388.549	1693.429	2047.867	2559.264	3372.811	4339.111
14	4	7	2	3108	1057.891	878.956	164.991	6913.771	375.682	477.889	563.923	638.214	755.076	919.123	1148.186	1472.381	2107.928
14	4	8	2	1194	1240.084	1016.517	219.321	7359.349	451.929	562.418	638.475	742.111	909.028	1063.619	1301.205	1811.447	2492.46
14	4	9	2	4194	2063.486	1383.685	232.591	7715.962	773.124	1009.337	1163.034	1342.928	1567.436	1912.415	2354.604	3083.357	4117.615
14	4	10	2	1112	2117.645	1390.416	352.95	7410.28	827.456	1039.133	1209.33	1430.201	1695.173	1975.519	2343.968	3128.721	4266.821
14	4	11	2	1381	1180.115	1039.622	228.955	7675.205	403.466	522.65	612.049	701.774	827.994	991.906	1223.155	1590.167	2411.969
14	4	12	2	2361	1280.437	1108.94	258.665	7292.472	444.35	560.039	633.385	732.641	874.459	1075.601	1333.89	1840.984	2645.256
14	4	13	2	2094	1799.013	1277.425	285.316	7426.986	655.332	853.941	1001.811	1160.21	1350.8	1619.522	1993.025	2581.893	3631.929
14	4	14	2	2497	2204.184	1463.637	418.598	7821.02	825.857	1057.034	1213.065	1388.665	1702.309	2078.469	2561.9	3383.017	4326.463
14	4	15	2	1163	1117.157	985.838	135.406	7478.419	353.928	489.579	573.439	661.911	783.039	951.274	1172.996	1592.899	2356.378
