 SD PRED VALUES  95% LOW PRED CL 95% UPP PRED CL 99% LOW PRED CL 99% UPP PRED CL BONF LOW PRED CLBONF UPP PRED CLHOTE LOW PRED CLHOTE UPP PRED CL
  0.2257873E-10  0.1142440E+06  0.1142440E+06  0.1142440E+06  0.1142440E+06  0.1142440E+06  0.1142440E+06  0.1142440E+06  0.1142440E+06
  0.2259519E-10  0.1149210E+06  0.1149210E+06  0.1149210E+06  0.1149210E+06  0.1149210E+06  0.1149210E+06  0.1149210E+06  0.1149210E+06
  0.2261175E-10  0.1156000E+06  0.1156000E+06  0.1156000E+06  0.1156000E+06  0.1156000E+06  0.1156000E+06  0.1156000E+06  0.1156000E+06
  0.2262842E-10  0.1162810E+06  0.1162810E+06  0.1162810E+06  0.1162810E+06  0.1162810E+06  0.1162810E+06  0.1162810E+06  0.1162810E+06
  0.2264519E-10  0.1169640E+06  0.1169640E+06  0.1169640E+06  0.1169640E+06  0.1169640E+06  0.1169640E+06  0.1169640E+06  0.1169640E+06
  0.2266206E-10  0.1176490E+06  0.1176490E+06  0.1176490E+06  0.1176490E+06  0.1176490E+06  0.1176490E+06  0.1176490E+06  0.1176490E+06
  0.2267901E-10  0.1183360E+06  0.1183360E+06  0.1183360E+06  0.1183360E+06  0.1183360E+06  0.1183360E+06  0.1183360E+06  0.1183360E+06
  0.2269606E-10  0.1190250E+06  0.1190250E+06  0.1190250E+06  0.1190250E+06  0.1190250E+06  0.1190250E+06  0.1190250E+06  0.1190250E+06
  0.2271318E-10  0.1197160E+06  0.1197160E+06  0.1197160E+06  0.1197160E+06  0.1197160E+06  0.1197160E+06  0.1197160E+06  0.1197160E+06
  0.2273039E-10  0.1204090E+06  0.1204090E+06  0.1204090E+06  0.1204090E+06  0.1204090E+06  0.1204090E+06  0.1204090E+06  0.1204090E+06
  0.2274767E-10  0.1211040E+06  0.1211040E+06  0.1211040E+06  0.1211040E+06  0.1211040E+06  0.1211040E+06  0.1211040E+06  0.1211040E+06
  0.2276502E-10  0.1218010E+06  0.1218010E+06  0.1218010E+06  0.1218010E+06  0.1218010E+06  0.1218010E+06  0.1218010E+06  0.1218010E+06
  0.2278244E-10  0.1225000E+06  0.1225000E+06  0.1225000E+06  0.1225000E+06  0.1225000E+06  0.1225000E+06  0.1225000E+06  0.1225000E+06
  0.2279992E-10  0.1232010E+06  0.1232010E+06  0.1232010E+06  0.1232010E+06  0.1232010E+06  0.1232010E+06  0.1232010E+06  0.1232010E+06
  0.2281746E-10  0.1239040E+06  0.1239040E+06  0.1239040E+06  0.1239040E+06  0.1239040E+06  0.1239040E+06  0.1239040E+06  0.1239040E+06
  0.2283505E-10  0.1246090E+06  0.1246090E+06  0.1246090E+06  0.1246090E+06  0.1246090E+06  0.1246090E+06  0.1246090E+06  0.1246090E+06
  0.2285270E-10  0.1253160E+06  0.1253160E+06  0.1253160E+06  0.1253160E+06  0.1253160E+06  0.1253160E+06  0.1253160E+06  0.1253160E+06
  0.2287039E-10  0.1260250E+06  0.1260250E+06  0.1260250E+06  0.1260250E+06  0.1260250E+06  0.1260250E+06  0.1260250E+06  0.1260250E+06
  0.2288813E-10  0.1267360E+06  0.1267360E+06  0.1267360E+06  0.1267360E+06  0.1267360E+06  0.1267360E+06  0.1267360E+06  0.1267360E+06
  0.2290590E-10  0.1274490E+06  0.1274490E+06  0.1274490E+06  0.1274490E+06  0.1274490E+06  0.1274490E+06  0.1274490E+06  0.1274490E+06
  0.2292371E-10  0.1281640E+06  0.1281640E+06  0.1281640E+06  0.1281640E+06  0.1281640E+06  0.1281640E+06  0.1281640E+06  0.1281640E+06
  0.2294156E-10  0.1288810E+06  0.1288810E+06  0.1288810E+06  0.1288810E+06  0.1288810E+06  0.1288810E+06  0.1288810E+06  0.1288810E+06
  0.2295943E-10  0.1296000E+06  0.1296000E+06  0.1296000E+06  0.1296000E+06  0.1296000E+06  0.1296000E+06  0.1296000E+06  0.1296000E+06
  0.2297732E-10  0.1303210E+06  0.1303210E+06  0.1303210E+06  0.1303210E+06  0.1303210E+06  0.1303210E+06  0.1303210E+06  0.1303210E+06
  0.2299524E-10  0.1310440E+06  0.1310440E+06  0.1310440E+06  0.1310440E+06  0.1310440E+06  0.1310440E+06  0.1310440E+06  0.1310440E+06
  0.2301318E-10  0.1317690E+06  0.1317690E+06  0.1317690E+06  0.1317690E+06  0.1317690E+06  0.1317690E+06  0.1317690E+06  0.1317690E+06
  0.2303113E-10  0.1324960E+06  0.1324960E+06  0.1324960E+06  0.1324960E+06  0.1324960E+06  0.1324960E+06  0.1324960E+06  0.1324960E+06
  0.2304909E-10  0.1332250E+06  0.1332250E+06  0.1332250E+06  0.1332250E+06  0.1332250E+06  0.1332250E+06  0.1332250E+06  0.1332250E+06
  0.2306706E-10  0.1339560E+06  0.1339560E+06  0.1339560E+06  0.1339560E+06  0.1339560E+06  0.1339560E+06  0.1339560E+06  0.1339560E+06
  0.2308503E-10  0.1346890E+06  0.1346890E+06  0.1346890E+06  0.1346890E+06  0.1346890E+06  0.1346890E+06  0.1346890E+06  0.1346890E+06
  0.2310300E-10  0.1354240E+06  0.1354240E+06  0.1354240E+06  0.1354240E+06  0.1354240E+06  0.1354240E+06  0.1354240E+06  0.1354240E+06
  0.2312097E-10  0.1361610E+06  0.1361610E+06  0.1361610E+06  0.1361610E+06  0.1361610E+06  0.1361610E+06  0.1361610E+06  0.1361610E+06
  0.2313893E-10  0.1369000E+06  0.1369000E+06  0.1369000E+06  0.1369000E+06  0.1369000E+06  0.1369000E+06  0.1369000E+06  0.1369000E+06
  0.2315689E-10  0.1376410E+06  0.1376410E+06  0.1376410E+06  0.1376410E+06  0.1376410E+06  0.1376410E+06  0.1376410E+06  0.1376410E+06
  0.2317483E-10  0.1383840E+06  0.1383840E+06  0.1383840E+06  0.1383840E+06  0.1383840E+06  0.1383840E+06  0.1383840E+06  0.1383840E+06
  0.2319275E-10  0.1391290E+06  0.1391290E+06  0.1391290E+06  0.1391290E+06  0.1391290E+06  0.1391290E+06  0.1391290E+06  0.1391290E+06
  0.2321066E-10  0.1398760E+06  0.1398760E+06  0.1398760E+06  0.1398760E+06  0.1398760E+06  0.1398760E+06  0.1398760E+06  0.1398760E+06
  0.2322854E-10  0.1406250E+06  0.1406250E+06  0.1406250E+06  0.1406250E+06  0.1406250E+06  0.1406250E+06  0.1406250E+06  0.1406250E+06
  0.2324640E-10  0.1413760E+06  0.1413760E+06  0.1413760E+06  0.1413760E+06  0.1413760E+06  0.1413760E+06  0.1413760E+06  0.1413760E+06
  0.2326424E-10  0.1421290E+06  0.1421290E+06  0.1421290E+06  0.1421290E+06  0.1421290E+06  0.1421290E+06  0.1421290E+06  0.1421290E+06
  0.2328204E-10  0.1428840E+06  0.1428840E+06  0.1428840E+06  0.1428840E+06  0.1428840E+06  0.1428840E+06  0.1428840E+06  0.1428840E+06
  0.2329980E-10  0.1436410E+06  0.1436410E+06  0.1436410E+06  0.1436410E+06  0.1436410E+06  0.1436410E+06  0.1436410E+06  0.1436410E+06
  0.2331753E-10  0.1444000E+06  0.1444000E+06  0.1444000E+06  0.1444000E+06  0.1444000E+06  0.1444000E+06  0.1444000E+06  0.1444000E+06
  0.2333522E-10  0.1451610E+06  0.1451610E+06  0.1451610E+06  0.1451610E+06  0.1451610E+06  0.1451610E+06  0.1451610E+06  0.1451610E+06
  0.2335286E-10  0.1459240E+06  0.1459240E+06  0.1459240E+06  0.1459240E+06  0.1459240E+06  0.1459240E+06  0.1459240E+06  0.1459240E+06
  0.2337046E-10  0.1466890E+06  0.1466890E+06  0.1466890E+06  0.1466890E+06  0.1466890E+06  0.1466890E+06  0.1466890E+06  0.1466890E+06
  0.2338801E-10  0.1474560E+06  0.1474560E+06  0.1474560E+06  0.1474560E+06  0.1474560E+06  0.1474560E+06  0.1474560E+06  0.1474560E+06
  0.2340551E-10  0.1482250E+06  0.1482250E+06  0.1482250E+06  0.1482250E+06  0.1482250E+06  0.1482250E+06  0.1482250E+06  0.1482250E+06
  0.2342296E-10  0.1489960E+06  0.1489960E+06  0.1489960E+06  0.1489960E+06  0.1489960E+06  0.1489960E+06  0.1489960E+06  0.1489960E+06
  0.2344035E-10  0.1497690E+06  0.1497690E+06  0.1497690E+06  0.1497690E+06  0.1497690E+06  0.1497690E+06  0.1497690E+06  0.1497690E+06
  0.2345767E-10  0.1505440E+06  0.1505440E+06  0.1505440E+06  0.1505440E+06  0.1505440E+06  0.1505440E+06  0.1505440E+06  0.1505440E+06
  0.2347494E-10  0.1513210E+06  0.1513210E+06  0.1513210E+06  0.1513210E+06  0.1513210E+06  0.1513210E+06  0.1513210E+06  0.1513210E+06
  0.2349214E-10  0.1521000E+06  0.1521000E+06  0.1521000E+06  0.1521000E+06  0.1521000E+06  0.1521000E+06  0.1521000E+06  0.1521000E+06
  0.2350928E-10  0.1528810E+06  0.1528810E+06  0.1528810E+06  0.1528810E+06  0.1528810E+06  0.1528810E+06  0.1528810E+06  0.1528810E+06
  0.2352634E-10  0.1536640E+06  0.1536640E+06  0.1536640E+06  0.1536640E+06  0.1536640E+06  0.1536640E+06  0.1536640E+06  0.1536640E+06
  0.2354333E-10  0.1544490E+06  0.1544490E+06  0.1544490E+06  0.1544490E+06  0.1544490E+06  0.1544490E+06  0.1544490E+06  0.1544490E+06
  0.2356025E-10  0.1552360E+06  0.1552360E+06  0.1552360E+06  0.1552360E+06  0.1552360E+06  0.1552360E+06  0.1552360E+06  0.1552360E+06
  0.2357708E-10  0.1560250E+06  0.1560250E+06  0.1560250E+06  0.1560250E+06  0.1560250E+06  0.1560250E+06  0.1560250E+06  0.1560250E+06
  0.2359384E-10  0.1568160E+06  0.1568160E+06  0.1568160E+06  0.1568160E+06  0.1568160E+06  0.1568160E+06  0.1568160E+06  0.1568160E+06
  0.2361052E-10  0.1576090E+06  0.1576090E+06  0.1576090E+06  0.1576090E+06  0.1576090E+06  0.1576090E+06  0.1576090E+06  0.1576090E+06
  0.2362711E-10  0.1584040E+06  0.1584040E+06  0.1584040E+06  0.1584040E+06  0.1584040E+06  0.1584040E+06  0.1584040E+06  0.1584040E+06
  0.2364361E-10  0.1592010E+06  0.1592010E+06  0.1592010E+06  0.1592010E+06  0.1592010E+06  0.1592010E+06  0.1592010E+06  0.1592010E+06
  0.2366003E-10  0.1600000E+06  0.1600000E+06  0.1600000E+06  0.1600000E+06  0.1600000E+06  0.1600000E+06  0.1600000E+06  0.1600000E+06
  0.2367635E-10  0.1608010E+06  0.1608010E+06  0.1608010E+06  0.1608010E+06  0.1608010E+06  0.1608010E+06  0.1608010E+06  0.1608010E+06
  0.2369258E-10  0.1616040E+06  0.1616040E+06  0.1616040E+06  0.1616040E+06  0.1616040E+06  0.1616040E+06  0.1616040E+06  0.1616040E+06
  0.2370871E-10  0.1624090E+06  0.1624090E+06  0.1624090E+06  0.1624090E+06  0.1624090E+06  0.1624090E+06  0.1624090E+06  0.1624090E+06
  0.2372475E-10  0.1632160E+06  0.1632160E+06  0.1632160E+06  0.1632160E+06  0.1632160E+06  0.1632160E+06  0.1632160E+06  0.1632160E+06
  0.2374068E-10  0.1640250E+06  0.1640250E+06  0.1640250E+06  0.1640250E+06  0.1640250E+06  0.1640250E+06  0.1640250E+06  0.1640250E+06
  0.2375651E-10  0.1648360E+06  0.1648360E+06  0.1648360E+06  0.1648360E+06  0.1648360E+06  0.1648360E+06  0.1648360E+06  0.1648360E+06
  0.2377224E-10  0.1656490E+06  0.1656490E+06  0.1656490E+06  0.1656490E+06  0.1656490E+06  0.1656490E+06  0.1656490E+06  0.1656490E+06
  0.2378786E-10  0.1664640E+06  0.1664640E+06  0.1664640E+06  0.1664640E+06  0.1664640E+06  0.1664640E+06  0.1664640E+06  0.1664640E+06
  0.2380337E-10  0.1672810E+06  0.1672810E+06  0.1672810E+06  0.1672810E+06  0.1672810E+06  0.1672810E+06  0.1672810E+06  0.1672810E+06
  0.2381877E-10  0.1681000E+06  0.1681000E+06  0.1681000E+06  0.1681000E+06  0.1681000E+06  0.1681000E+06  0.1681000E+06  0.1681000E+06
  0.2383405E-10  0.1689210E+06  0.1689210E+06  0.1689210E+06  0.1689210E+06  0.1689210E+06  0.1689210E+06  0.1689210E+06  0.1689210E+06
  0.2384922E-10  0.1697440E+06  0.1697440E+06  0.1697440E+06  0.1697440E+06  0.1697440E+06  0.1697440E+06  0.1697440E+06  0.1697440E+06
  0.2386428E-10  0.1705690E+06  0.1705690E+06  0.1705690E+06  0.1705690E+06  0.1705690E+06  0.1705690E+06  0.1705690E+06  0.1705690E+06
  0.2387921E-10  0.1713960E+06  0.1713960E+06  0.1713960E+06  0.1713960E+06  0.1713960E+06  0.1713960E+06  0.1713960E+06  0.1713960E+06
  0.2389403E-10  0.1722250E+06  0.1722250E+06  0.1722250E+06  0.1722250E+06  0.1722250E+06  0.1722250E+06  0.1722250E+06  0.1722250E+06
  0.2390872E-10  0.1730560E+06  0.1730560E+06  0.1730560E+06  0.1730560E+06  0.1730560E+06  0.1730560E+06  0.1730560E+06  0.1730560E+06
  0.2392329E-10  0.1738890E+06  0.1738890E+06  0.1738890E+06  0.1738890E+06  0.1738890E+06  0.1738890E+06  0.1738890E+06  0.1738890E+06
  0.2393773E-10  0.1747240E+06  0.1747240E+06  0.1747240E+06  0.1747240E+06  0.1747240E+06  0.1747240E+06  0.1747240E+06  0.1747240E+06
  0.2395204E-10  0.1755610E+06  0.1755610E+06  0.1755610E+06  0.1755610E+06  0.1755610E+06  0.1755610E+06  0.1755610E+06  0.1755610E+06
  0.2396623E-10  0.1764000E+06  0.1764000E+06  0.1764000E+06  0.1764000E+06  0.1764000E+06  0.1764000E+06  0.1764000E+06  0.1764000E+06
  0.2398028E-10  0.1772410E+06  0.1772410E+06  0.1772410E+06  0.1772410E+06  0.1772410E+06  0.1772410E+06  0.1772410E+06  0.1772410E+06
  0.2399420E-10  0.1780840E+06  0.1780840E+06  0.1780840E+06  0.1780840E+06  0.1780840E+06  0.1780840E+06  0.1780840E+06  0.1780840E+06
  0.2400798E-10  0.1789290E+06  0.1789290E+06  0.1789290E+06  0.1789290E+06  0.1789290E+06  0.1789290E+06  0.1789290E+06  0.1789290E+06
  0.2402163E-10  0.1797760E+06  0.1797760E+06  0.1797760E+06  0.1797760E+06  0.1797760E+06  0.1797760E+06  0.1797760E+06  0.1797760E+06
  0.2403514E-10  0.1806250E+06  0.1806250E+06  0.1806250E+06  0.1806250E+06  0.1806250E+06  0.1806250E+06  0.1806250E+06  0.1806250E+06
  0.2404851E-10  0.1814760E+06  0.1814760E+06  0.1814760E+06  0.1814760E+06  0.1814760E+06  0.1814760E+06  0.1814760E+06  0.1814760E+06
  0.2406174E-10  0.1823290E+06  0.1823290E+06  0.1823290E+06  0.1823290E+06  0.1823290E+06  0.1823290E+06  0.1823290E+06  0.1823290E+06
  0.2407483E-10  0.1831840E+06  0.1831840E+06  0.1831840E+06  0.1831840E+06  0.1831840E+06  0.1831840E+06  0.1831840E+06  0.1831840E+06
  0.2408777E-10  0.1840410E+06  0.1840410E+06  0.1840410E+06  0.1840410E+06  0.1840410E+06  0.1840410E+06  0.1840410E+06  0.1840410E+06
  0.2410056E-10  0.1849000E+06  0.1849000E+06  0.1849000E+06  0.1849000E+06  0.1849000E+06  0.1849000E+06  0.1849000E+06  0.1849000E+06
  0.2411321E-10  0.1857610E+06  0.1857610E+06  0.1857610E+06  0.1857610E+06  0.1857610E+06  0.1857610E+06  0.1857610E+06  0.1857610E+06
  0.2412571E-10  0.1866240E+06  0.1866240E+06  0.1866240E+06  0.1866240E+06  0.1866240E+06  0.1866240E+06  0.1866240E+06  0.1866240E+06
  0.2413806E-10  0.1874890E+06  0.1874890E+06  0.1874890E+06  0.1874890E+06  0.1874890E+06  0.1874890E+06  0.1874890E+06  0.1874890E+06
  0.2415026E-10  0.1883560E+06  0.1883560E+06  0.1883560E+06  0.1883560E+06  0.1883560E+06  0.1883560E+06  0.1883560E+06  0.1883560E+06
  0.2416230E-10  0.1892250E+06  0.1892250E+06  0.1892250E+06  0.1892250E+06  0.1892250E+06  0.1892250E+06  0.1892250E+06  0.1892250E+06
  0.2417419E-10  0.1900960E+06  0.1900960E+06  0.1900960E+06  0.1900960E+06  0.1900960E+06  0.1900960E+06  0.1900960E+06  0.1900960E+06
  0.2418593E-10  0.1909690E+06  0.1909690E+06  0.1909690E+06  0.1909690E+06  0.1909690E+06  0.1909690E+06  0.1909690E+06  0.1909690E+06
  0.2419751E-10  0.1918440E+06  0.1918440E+06  0.1918440E+06  0.1918440E+06  0.1918440E+06  0.1918440E+06  0.1918440E+06  0.1918440E+06
  0.2420893E-10  0.1927210E+06  0.1927210E+06  0.1927210E+06  0.1927210E+06  0.1927210E+06  0.1927210E+06  0.1927210E+06  0.1927210E+06
  0.2422019E-10  0.1936000E+06  0.1936000E+06  0.1936000E+06  0.1936000E+06  0.1936000E+06  0.1936000E+06  0.1936000E+06  0.1936000E+06
  0.2423129E-10  0.1944810E+06  0.1944810E+06  0.1944810E+06  0.1944810E+06  0.1944810E+06  0.1944810E+06  0.1944810E+06  0.1944810E+06
  0.2424222E-10  0.1953640E+06  0.1953640E+06  0.1953640E+06  0.1953640E+06  0.1953640E+06  0.1953640E+06  0.1953640E+06  0.1953640E+06
  0.2425300E-10  0.1962490E+06  0.1962490E+06  0.1962490E+06  0.1962490E+06  0.1962490E+06  0.1962490E+06  0.1962490E+06  0.1962490E+06
  0.2426361E-10  0.1971360E+06  0.1971360E+06  0.1971360E+06  0.1971360E+06  0.1971360E+06  0.1971360E+06  0.1971360E+06  0.1971360E+06
  0.2427405E-10  0.1980250E+06  0.1980250E+06  0.1980250E+06  0.1980250E+06  0.1980250E+06  0.1980250E+06  0.1980250E+06  0.1980250E+06
  0.2428433E-10  0.1989160E+06  0.1989160E+06  0.1989160E+06  0.1989160E+06  0.1989160E+06  0.1989160E+06  0.1989160E+06  0.1989160E+06
  0.2429444E-10  0.1998090E+06  0.1998090E+06  0.1998090E+06  0.1998090E+06  0.1998090E+06  0.1998090E+06  0.1998090E+06  0.1998090E+06
  0.2430438E-10  0.2007040E+06  0.2007040E+06  0.2007040E+06  0.2007040E+06  0.2007040E+06  0.2007040E+06  0.2007040E+06  0.2007040E+06
  0.2431415E-10  0.2016010E+06  0.2016010E+06  0.2016010E+06  0.2016010E+06  0.2016010E+06  0.2016010E+06  0.2016010E+06  0.2016010E+06
  0.2432375E-10  0.2025000E+06  0.2025000E+06  0.2025000E+06  0.2025000E+06  0.2025000E+06  0.2025000E+06  0.2025000E+06  0.2025000E+06
  0.2433318E-10  0.2034010E+06  0.2034010E+06  0.2034010E+06  0.2034010E+06  0.2034010E+06  0.2034010E+06  0.2034010E+06  0.2034010E+06
  0.2434244E-10  0.2043040E+06  0.2043040E+06  0.2043040E+06  0.2043040E+06  0.2043040E+06  0.2043040E+06  0.2043040E+06  0.2043040E+06
  0.2435152E-10  0.2052090E+06  0.2052090E+06  0.2052090E+06  0.2052090E+06  0.2052090E+06  0.2052090E+06  0.2052090E+06  0.2052090E+06
  0.2436043E-10  0.2061160E+06  0.2061160E+06  0.2061160E+06  0.2061160E+06  0.2061160E+06  0.2061160E+06  0.2061160E+06  0.2061160E+06
  0.2436916E-10  0.2070250E+06  0.2070250E+06  0.2070250E+06  0.2070250E+06  0.2070250E+06  0.2070250E+06  0.2070250E+06  0.2070250E+06
  0.2437771E-10  0.2079360E+06  0.2079360E+06  0.2079360E+06  0.2079360E+06  0.2079360E+06  0.2079360E+06  0.2079360E+06  0.2079360E+06
  0.2438609E-10  0.2088490E+06  0.2088490E+06  0.2088490E+06  0.2088490E+06  0.2088490E+06  0.2088490E+06  0.2088490E+06  0.2088490E+06
  0.2439429E-10  0.2097640E+06  0.2097640E+06  0.2097640E+06  0.2097640E+06  0.2097640E+06  0.2097640E+06  0.2097640E+06  0.2097640E+06
  0.2440231E-10  0.2106810E+06  0.2106810E+06  0.2106810E+06  0.2106810E+06  0.2106810E+06  0.2106810E+06  0.2106810E+06  0.2106810E+06
  0.2441015E-10  0.2116000E+06  0.2116000E+06  0.2116000E+06  0.2116000E+06  0.2116000E+06  0.2116000E+06  0.2116000E+06  0.2116000E+06
  0.2441781E-10  0.2125210E+06  0.2125210E+06  0.2125210E+06  0.2125210E+06  0.2125210E+06  0.2125210E+06  0.2125210E+06  0.2125210E+06
  0.2442528E-10  0.2134440E+06  0.2134440E+06  0.2134440E+06  0.2134440E+06  0.2134440E+06  0.2134440E+06  0.2134440E+06  0.2134440E+06
  0.2443258E-10  0.2143690E+06  0.2143690E+06  0.2143690E+06  0.2143690E+06  0.2143690E+06  0.2143690E+06  0.2143690E+06  0.2143690E+06
  0.2443969E-10  0.2152960E+06  0.2152960E+06  0.2152960E+06  0.2152960E+06  0.2152960E+06  0.2152960E+06  0.2152960E+06  0.2152960E+06
  0.2444662E-10  0.2162250E+06  0.2162250E+06  0.2162250E+06  0.2162250E+06  0.2162250E+06  0.2162250E+06  0.2162250E+06  0.2162250E+06
  0.2445336E-10  0.2171560E+06  0.2171560E+06  0.2171560E+06  0.2171560E+06  0.2171560E+06  0.2171560E+06  0.2171560E+06  0.2171560E+06
  0.2445992E-10  0.2180890E+06  0.2180890E+06  0.2180890E+06  0.2180890E+06  0.2180890E+06  0.2180890E+06  0.2180890E+06  0.2180890E+06
  0.2446629E-10  0.2190240E+06  0.2190240E+06  0.2190240E+06  0.2190240E+06  0.2190240E+06  0.2190240E+06  0.2190240E+06  0.2190240E+06
  0.2447248E-10  0.2199610E+06  0.2199610E+06  0.2199610E+06  0.2199610E+06  0.2199610E+06  0.2199610E+06  0.2199610E+06  0.2199610E+06
  0.2447848E-10  0.2209000E+06  0.2209000E+06  0.2209000E+06  0.2209000E+06  0.2209000E+06  0.2209000E+06  0.2209000E+06  0.2209000E+06
  0.2448429E-10  0.2218410E+06  0.2218410E+06  0.2218410E+06  0.2218410E+06  0.2218410E+06  0.2218410E+06  0.2218410E+06  0.2218410E+06
  0.2448991E-10  0.2227840E+06  0.2227840E+06  0.2227840E+06  0.2227840E+06  0.2227840E+06  0.2227840E+06  0.2227840E+06  0.2227840E+06
  0.2449535E-10  0.2237290E+06  0.2237290E+06  0.2237290E+06  0.2237290E+06  0.2237290E+06  0.2237290E+06  0.2237290E+06  0.2237290E+06
  0.2450059E-10  0.2246760E+06  0.2246760E+06  0.2246760E+06  0.2246760E+06  0.2246760E+06  0.2246760E+06  0.2246760E+06  0.2246760E+06
  0.2450565E-10  0.2256250E+06  0.2256250E+06  0.2256250E+06  0.2256250E+06  0.2256250E+06  0.2256250E+06  0.2256250E+06  0.2256250E+06
  0.2451051E-10  0.2265760E+06  0.2265760E+06  0.2265760E+06  0.2265760E+06  0.2265760E+06  0.2265760E+06  0.2265760E+06  0.2265760E+06
  0.2451519E-10  0.2275290E+06  0.2275290E+06  0.2275290E+06  0.2275290E+06  0.2275290E+06  0.2275290E+06  0.2275290E+06  0.2275290E+06
  0.2451967E-10  0.2284840E+06  0.2284840E+06  0.2284840E+06  0.2284840E+06  0.2284840E+06  0.2284840E+06  0.2284840E+06  0.2284840E+06
  0.2452396E-10  0.2294410E+06  0.2294410E+06  0.2294410E+06  0.2294410E+06  0.2294410E+06  0.2294410E+06  0.2294410E+06  0.2294410E+06
  0.2452806E-10  0.2304000E+06  0.2304000E+06  0.2304000E+06  0.2304000E+06  0.2304000E+06  0.2304000E+06  0.2304000E+06  0.2304000E+06
  0.2453196E-10  0.2313610E+06  0.2313610E+06  0.2313610E+06  0.2313610E+06  0.2313610E+06  0.2313610E+06  0.2313610E+06  0.2313610E+06
  0.2453568E-10  0.2323240E+06  0.2323240E+06  0.2323240E+06  0.2323240E+06  0.2323240E+06  0.2323240E+06  0.2323240E+06  0.2323240E+06
  0.2453920E-10  0.2332890E+06  0.2332890E+06  0.2332890E+06  0.2332890E+06  0.2332890E+06  0.2332890E+06  0.2332890E+06  0.2332890E+06
  0.2454252E-10  0.2342560E+06  0.2342560E+06  0.2342560E+06  0.2342560E+06  0.2342560E+06  0.2342560E+06  0.2342560E+06  0.2342560E+06
  0.2454565E-10  0.2352250E+06  0.2352250E+06  0.2352250E+06  0.2352250E+06  0.2352250E+06  0.2352250E+06  0.2352250E+06  0.2352250E+06
  0.2454859E-10  0.2361960E+06  0.2361960E+06  0.2361960E+06  0.2361960E+06  0.2361960E+06  0.2361960E+06  0.2361960E+06  0.2361960E+06
  0.2455133E-10  0.2371690E+06  0.2371690E+06  0.2371690E+06  0.2371690E+06  0.2371690E+06  0.2371690E+06  0.2371690E+06  0.2371690E+06
  0.2455388E-10  0.2381440E+06  0.2381440E+06  0.2381440E+06  0.2381440E+06  0.2381440E+06  0.2381440E+06  0.2381440E+06  0.2381440E+06
  0.2455624E-10  0.2391210E+06  0.2391210E+06  0.2391210E+06  0.2391210E+06  0.2391210E+06  0.2391210E+06  0.2391210E+06  0.2391210E+06
  0.2455839E-10  0.2401000E+06  0.2401000E+06  0.2401000E+06  0.2401000E+06  0.2401000E+06  0.2401000E+06  0.2401000E+06  0.2401000E+06
  0.2456036E-10  0.2410810E+06  0.2410810E+06  0.2410810E+06  0.2410810E+06  0.2410810E+06  0.2410810E+06  0.2410810E+06  0.2410810E+06
  0.2456212E-10  0.2420640E+06  0.2420640E+06  0.2420640E+06  0.2420640E+06  0.2420640E+06  0.2420640E+06  0.2420640E+06  0.2420640E+06
  0.2456369E-10  0.2430490E+06  0.2430490E+06  0.2430490E+06  0.2430490E+06  0.2430490E+06  0.2430490E+06  0.2430490E+06  0.2430490E+06
  0.2456507E-10  0.2440360E+06  0.2440360E+06  0.2440360E+06  0.2440360E+06  0.2440360E+06  0.2440360E+06  0.2440360E+06  0.2440360E+06
  0.2456625E-10  0.2450250E+06  0.2450250E+06  0.2450250E+06  0.2450250E+06  0.2450250E+06  0.2450250E+06  0.2450250E+06  0.2450250E+06
  0.2456723E-10  0.2460160E+06  0.2460160E+06  0.2460160E+06  0.2460160E+06  0.2460160E+06  0.2460160E+06  0.2460160E+06  0.2460160E+06
  0.2456802E-10  0.2470090E+06  0.2470090E+06  0.2470090E+06  0.2470090E+06  0.2470090E+06  0.2470090E+06  0.2470090E+06  0.2470090E+06
  0.2456860E-10  0.2480040E+06  0.2480040E+06  0.2480040E+06  0.2480040E+06  0.2480040E+06  0.2480040E+06  0.2480040E+06  0.2480040E+06
  0.2456900E-10  0.2490010E+06  0.2490010E+06  0.2490010E+06  0.2490010E+06  0.2490010E+06  0.2490010E+06  0.2490010E+06  0.2490010E+06
  0.2456919E-10  0.2500000E+06  0.2500000E+06  0.2500000E+06  0.2500000E+06  0.2500000E+06  0.2500000E+06  0.2500000E+06  0.2500000E+06
  0.2456919E-10  0.2510010E+06  0.2510010E+06  0.2510010E+06  0.2510010E+06  0.2510010E+06  0.2510010E+06  0.2510010E+06  0.2510010E+06
  0.2456900E-10  0.2520040E+06  0.2520040E+06  0.2520040E+06  0.2520040E+06  0.2520040E+06  0.2520040E+06  0.2520040E+06  0.2520040E+06
  0.2456860E-10  0.2530090E+06  0.2530090E+06  0.2530090E+06  0.2530090E+06  0.2530090E+06  0.2530090E+06  0.2530090E+06  0.2530090E+06
  0.2456802E-10  0.2540160E+06  0.2540160E+06  0.2540160E+06  0.2540160E+06  0.2540160E+06  0.2540160E+06  0.2540160E+06  0.2540160E+06
  0.2456723E-10  0.2550250E+06  0.2550250E+06  0.2550250E+06  0.2550250E+06  0.2550250E+06  0.2550250E+06  0.2550250E+06  0.2550250E+06
  0.2456625E-10  0.2560360E+06  0.2560360E+06  0.2560360E+06  0.2560360E+06  0.2560360E+06  0.2560360E+06  0.2560360E+06  0.2560360E+06
